-0.46  -1.09  3
-0.46  -1.08  3
-0.46  -1.07  3
-0.46  -1.06  3
-0.46  -1.05  3
-0.46  -1.04  3
-0.46  -1.03  3
-0.46  -1.02  3
-0.46  -1.01  3
-0.46  -1  3
-0.46  -0.99  3
-0.46  -0.98  3
-0.46  -0.97  3
-0.46  -0.96  3
-0.46  -0.95  3
-0.46  -0.94  3
-0.46  -0.93  3
-0.46  -0.92  3
-0.46  -0.91  3
-0.46  -0.9  4
-0.46  -0.89  4
-0.46  -0.88  4
-0.46  -0.87  4
-0.46  -0.86  4
-0.46  -0.85  4
-0.46  -0.84  4
-0.46  -0.83  4
-0.46  -0.82  4
-0.46  -0.81  5
-0.46  -0.8  5
-0.46  -0.79  5
-0.46  -0.78  5
-0.46  -0.77  5
-0.46  -0.76  5
-0.46  -0.75  5
-0.46  -0.74  5
-0.46  -0.73  6
-0.46  -0.72  6
-0.46  -0.71  6
-0.46  -0.7  7
-0.46  -0.69  7
-0.46  -0.68  7
-0.46  -0.67  8
-0.46  -0.66  8
-0.46  -0.65  9
-0.46  -0.64  10
-0.46  -0.63  13
-0.46  -0.62  16
-0.46  -0.61  15
-0.46  -0.6  43
-0.46  -0.59  24
-0.46  -0.58  100
-0.46  -0.57  100
-0.46  -0.56  36
-0.46  -0.55  53
-0.46  -0.54  100
-0.46  -0.53  100
-0.46  -0.52  100
-0.46  -0.51  100
-0.46  -0.5  100
-0.46  -0.49  100
-0.46  -0.48  100
-0.46  -0.47  100
-0.46  -0.46  100
-0.46  -0.45  100
-0.46  -0.44  100
-0.46  -0.43  100
-0.46  -0.42  100
-0.46  -0.41  100
-0.46  -0.4  100
-0.46  -0.39  100
-0.46  -0.38  100
-0.46  -0.37  100
-0.46  -0.36  100
-0.46  -0.35  100
-0.46  -0.34  100
-0.46  -0.33  100
-0.46  -0.32  100
-0.46  -0.31  100
-0.46  -0.3  100
-0.46  -0.29  100
-0.46  -0.28  100
-0.46  -0.27  100
-0.46  -0.26  100
-0.46  -0.25  100
-0.46  -0.24  100
-0.46  -0.23  100
-0.46  -0.22  100
-0.46  -0.21  100
-0.46  -0.2  100
-0.46  -0.19  100
-0.46  -0.18  100
-0.46  -0.17  100
-0.46  -0.16  100
-0.46  -0.15  100
-0.46  -0.14  100
-0.46  -0.13  100
-0.46  -0.12  100
-0.46  -0.11  100
-0.46  -0.1  100
-0.46  -0.09  100
-0.46  -0.08  100
-0.46  -0.07  100
-0.46  -0.06  100
-0.46  -0.05  100
-0.46  -0.04  100
-0.46  -0.03  100
-0.46  -0.02  100
-0.46  -0.01  100
-0.46  0  100
-0.46  0.01  100
-0.46  0.02  100
-0.46  0.03  100
-0.46  0.04  100
-0.46  0.05  100
-0.46  0.06  100
-0.46  0.07  100
-0.46  0.08  100
-0.46  0.09  100
-0.46  0.1  100
-0.46  0.11  100
-0.46  0.12  100
-0.46  0.13  100
-0.46  0.14  100
-0.46  0.15  100
-0.46  0.16  100
-0.46  0.17  100
-0.46  0.18  100
-0.46  0.19  100
-0.46  0.2  100
-0.46  0.21  100
-0.46  0.22  100
-0.46  0.23  100
-0.46  0.24  100
-0.46  0.25  100
-0.46  0.26  100
-0.46  0.27  100
-0.46  0.28  100
-0.46  0.29  100
-0.46  0.3  100
-0.46  0.31  100
-0.46  0.32  100
-0.46  0.33  100
-0.46  0.34  100
-0.46  0.35  100
-0.46  0.36  100
-0.46  0.37  100
-0.46  0.38  100
-0.46  0.39  100
-0.46  0.4  100
-0.46  0.41  100
-0.46  0.42  100
-0.46  0.43  100
-0.46  0.44  100
-0.46  0.45  100
-0.46  0.46  100
-0.46  0.47  100
-0.46  0.48  100
-0.46  0.49  100
-0.46  0.5  100
-0.46  0.51  100
-0.46  0.52  100
-0.46  0.53  100
-0.46  0.54  100
-0.46  0.55  53
-0.46  0.56  36
-0.46  0.57  100
-0.46  0.58  100
-0.46  0.59  24
-0.46  0.6  43
-0.46  0.61  15
-0.46  0.62  16
-0.46  0.63  13
-0.46  0.64  10
-0.46  0.65  9
-0.46  0.66  8
-0.46  0.67  8
-0.46  0.68  7
-0.46  0.69  7
-0.46  0.7  7
-0.46  0.71  6
-0.46  0.72  6
-0.46  0.73  6
-0.46  0.74  5
-0.46  0.75  5
-0.46  0.76  5
-0.46  0.77  5
-0.46  0.78  5
-0.46  0.79  5
-0.46  0.8  5
-0.46  0.81  5
-0.46  0.82  4
-0.46  0.83  4
-0.46  0.84  4
-0.46  0.85  4
-0.46  0.86  4
-0.46  0.87  4
-0.46  0.88  4
-0.46  0.89  4
-0.46  0.9  4
-0.46  0.91  3
-0.46  0.92  3
-0.46  0.93  3
-0.46  0.94  3
-0.46  0.95  3
-0.46  0.96  3
-0.46  0.97  3
-0.46  0.98  3
-0.46  0.99  3
-0.46  1  3
-0.46  1.01  3
-0.46  1.02  3
-0.46  1.03  3
-0.46  1.04  3
-0.46  1.05  3
-0.46  1.06  3
-0.46  1.07  3
-0.46  1.08  3
-0.46  1.09  3
-0.46  1.1  3
-0.46  1.11  3
-0.46  1.12  3
-0.46  1.13  2
-0.46  1.14  2
-0.46  1.15  2
-0.46  1.16  2
-0.46  1.17  2
-0.46  1.18  2
-0.46  1.19  2
-0.46  1.2  2
-0.46  1.21  2
-0.46  1.22  2
-0.46  1.23  2
-0.46  1.24  2
-0.45  -1.25  2
-0.45  -1.24  2
-0.45  -1.23  2
-0.45  -1.22  2
-0.45  -1.21  2
-0.45  -1.2  2
-0.45  -1.19  2
-0.45  -1.18  2
-0.45  -1.17  2
-0.45  -1.16  2
-0.45  -1.15  2
-0.45  -1.14  2
-0.45  -1.13  2
-0.45  -1.12  3
-0.45  -1.11  3
-0.45  -1.1  3
-0.45  -1.09  3
-0.45  -1.08  3
-0.45  -1.07  3
-0.45  -1.06  3
-0.45  -1.05  3
-0.45  -1.04  3
-0.45  -1.03  3
-0.45  -1.02  3
-0.45  -1.01  3
-0.45  -1  3
-0.45  -0.99  3
-0.45  -0.98  3
-0.45  -0.97  3
-0.45  -0.96  3
-0.45  -0.95  3
-0.45  -0.94  3
-0.45  -0.93  3
-0.45  -0.92  3
-0.45  -0.91  4
-0.45  -0.9  4
-0.45  -0.89  4
-0.45  -0.88  4
-0.45  -0.87  4
-0.45  -0.86  4
-0.45  -0.85  4
-0.45  -0.84  4
-0.45  -0.83  4
-0.45  -0.82  4
-0.45  -0.81  5
-0.45  -0.8  5
-0.45  -0.79  5
-0.45  -0.78  5
-0.45  -0.77  5
-0.45  -0.76  5
-0.45  -0.75  5
-0.45  -0.74  6
-0.45  -0.73  6
-0.45  -0.72  6
-0.45  -0.71  6
-0.45  -0.7  7
-0.45  -0.69  7
-0.45  -0.68  8
-0.45  -0.67  8
-0.45  -0.66  8
-0.45  -0.65  9
-0.45  -0.64  10
-0.45  -0.63  11
-0.45  -0.62  12
-0.45  -0.61  13
-0.45  -0.6  15
-0.45  -0.59  17
-0.45  -0.58  19
-0.45  -0.57  23
-0.45  -0.56  100
-0.45  -0.55  100
-0.45  -0.54  100
-0.45  -0.53  100
-0.45  -0.52  100
-0.45  -0.51  100
-0.45  -0.5  100
-0.45  -0.49  100
-0.45  -0.48  100
-0.45  -0.47  100
-0.45  -0.46  100
-0.45  -0.45  100
-0.45  -0.44  100
-0.45  -0.43  100
-0.45  -0.42  100
-0.45  -0.41  100
-0.45  -0.4  100
-0.45  -0.39  100
-0.45  -0.38  100
-0.45  -0.37  100
-0.45  -0.36  100
-0.45  -0.35  100
-0.45  -0.34  100
-0.45  -0.33  100
-0.45  -0.32  100
-0.45  -0.31  100
-0.45  -0.3  100
-0.45  -0.29  100
-0.45  -0.28  100
-0.45  -0.27  100
-0.45  -0.26  100
-0.45  -0.25  100
-0.45  -0.24  100
-0.45  -0.23  100
-0.45  -0.22  100
-0.45  -0.21  100
-0.45  -0.2  100
-0.45  -0.19  100
-0.45  -0.18  100
-0.45  -0.17  100
-0.45  -0.16  100
-0.45  -0.15  100
-0.45  -0.14  100
-0.45  -0.13  100
-0.45  -0.12  100
-0.45  -0.11  100
-0.45  -0.1  100
-0.45  -0.09  100
-0.45  -0.08  100
-0.45  -0.07  100
-0.45  -0.06  100
-0.45  -0.05  100
-0.45  -0.04  100
-0.45  -0.03  100
-0.45  -0.02  100
-0.45  -0.01  100
-0.45  0  100
-0.45  0.01  100
-0.45  0.02  100
-0.45  0.03  100
-0.45  0.04  100
-0.45  0.05  100
-0.45  0.06  100
-0.45  0.07  100
-0.45  0.08  100
-0.45  0.09  100
-0.45  0.1  100
-0.45  0.11  100
-0.45  0.12  100
-0.45  0.13  100
-0.45  0.14  100
-0.45  0.15  100
-0.45  0.16  100
-0.45  0.17  100
-0.45  0.18  100
-0.45  0.19  100
-0.45  0.2  100
-0.45  0.21  100
-0.45  0.22  100
-0.45  0.23  100
-0.45  0.24  100
-0.45  0.25  100
-0.45  0.26  100
-0.45  0.27  100
-0.45  0.28  100
-0.45  0.29  100
-0.45  0.3  100
-0.45  0.31  100
-0.45  0.32  100
-0.45  0.33  100
-0.45  0.34  100
-0.45  0.35  100
-0.45  0.36  100
-0.45  0.37  100
-0.45  0.38  100
-0.45  0.39  100
-0.45  0.4  100
-0.45  0.41  100
-0.45  0.42  100
-0.45  0.43  100
-0.45  0.44  100
-0.45  0.45  100
-0.45  0.46  100
-0.45  0.47  100
-0.45  0.48  100
-0.45  0.49  100
-0.45  0.5  100
-0.45  0.51  100
-0.45  0.52  100
-0.45  0.53  100
-0.45  0.54  100
-0.45  0.55  100
-0.45  0.56  100
-0.45  0.57  23
-0.45  0.58  19
-0.45  0.59  17
-0.45  0.6  15
-0.45  0.61  13
-0.45  0.62  12
-0.45  0.63  11
-0.45  0.64  10
-0.45  0.65  9
-0.45  0.66  8
-0.45  0.67  8
-0.45  0.68  8
-0.45  0.69  7
-0.45  0.7  7
-0.45  0.71  6
-0.45  0.72  6
-0.45  0.73  6
-0.45  0.74  6
-0.45  0.75  5
-0.45  0.76  5
-0.45  0.77  5
-0.45  0.78  5
-0.45  0.79  5
-0.45  0.8  5
-0.45  0.81  5
-0.45  0.82  4
-0.45  0.83  4
-0.45  0.84  4
-0.45  0.85  4
-0.45  0.86  4
-0.45  0.87  4
-0.45  0.88  4
-0.45  0.89  4
-0.45  0.9  4
-0.45  0.91  4
-0.45  0.92  3
-0.45  0.93  3
-0.45  0.94  3
-0.45  0.95  3
-0.45  0.96  3
-0.45  0.97  3
-0.45  0.98  3
-0.45  0.99  3
-0.45  1  3
-0.45  1.01  3
-0.45  1.02  3
-0.45  1.03  3
-0.45  1.04  3
-0.45  1.05  3
-0.45  1.06  3
-0.45  1.07  3
-0.45  1.08  3
-0.45  1.09  3
-0.45  1.1  3
-0.45  1.11  3
-0.45  1.12  3
-0.45  1.13  2
-0.45  1.14  2
-0.45  1.15  2
-0.45  1.16  2
-0.45  1.17  2
-0.45  1.18  2
-0.45  1.19  2
-0.45  1.2  2
-0.45  1.21  2
-0.45  1.22  2
-0.45  1.23  2
-0.45  1.24  2
-0.44  -1.25  2
-0.44  -1.24  2
-0.44  -1.23  2
-0.44  -1.22  2
-0.44  -1.21  2
-0.44  -1.2  2
-0.44  -1.19  2
-0.44  -1.18  2
-0.44  -1.17  2
-0.44  -1.16  2
-0.44  -1.15  2
-0.44  -1.14  2
-0.44  -1.13  3
-0.44  -1.12  3
-0.44  -1.11  3
-0.44  -1.1  3
-0.44  -1.09  3
-0.44  -1.08  3
-0.44  -1.07  3
-0.44  -1.06  3
-0.44  -1.05  3
-0.44  -1.04  3
-0.44  -1.03  3
-0.44  -1.02  3
-0.44  -1.01  3
-0.44  -1  3
-0.44  -0.99  3
-0.44  -0.98  3
-0.44  -0.97  3
-0.44  -0.96  3
-0.44  -0.95  3
-0.44  -0.94  3
-0.44  -0.93  3
-0.44  -0.92  4
-0.44  -0.91  4
-0.44  -0.9  4
-0.44  -0.89  4
-0.44  -0.88  4
-0.44  -0.87  4
-0.44  -0.86  4
-0.44  -0.85  4
-0.44  -0.84  4
-0.44  -0.83  4
-0.44  -0.82  5
-0.44  -0.81  5
-0.44  -0.8  5
-0.44  -0.79  5
-0.44  -0.78  5
-0.44  -0.77  5
-0.44  -0.76  5
-0.44  -0.75  5
-0.44  -0.74  6
-0.44  -0.73  6
-0.44  -0.72  6
-0.44  -0.71  6
-0.44  -0.7  7
-0.44  -0.69  7
-0.44  -0.68  8
-0.44  -0.67  8
-0.44  -0.66  8
-0.44  -0.65  9
-0.44  -0.64  10
-0.44  -0.63  10
-0.44  -0.62  11
-0.44  -0.61  13
-0.44  -0.6  14
-0.44  -0.59  16
-0.44  -0.58  23
-0.44  -0.57  88
-0.44  -0.56  100
-0.44  -0.55  100
-0.44  -0.54  100
-0.44  -0.53  100
-0.44  -0.52  100
-0.44  -0.51  100
-0.44  -0.5  100
-0.44  -0.49  100
-0.44  -0.48  100
-0.44  -0.47  100
-0.44  -0.46  100
-0.44  -0.45  100
-0.44  -0.44  100
-0.44  -0.43  100
-0.44  -0.42  100
-0.44  -0.41  100
-0.44  -0.4  100
-0.44  -0.39  100
-0.44  -0.38  100
-0.44  -0.37  100
-0.44  -0.36  100
-0.44  -0.35  100
-0.44  -0.34  100
-0.44  -0.33  100
-0.44  -0.32  100
-0.44  -0.31  100
-0.44  -0.3  100
-0.44  -0.29  100
-0.44  -0.28  100
-0.44  -0.27  100
-0.44  -0.26  100
-0.44  -0.25  100
-0.44  -0.24  100
-0.44  -0.23  100
-0.44  -0.22  100
-0.44  -0.21  100
-0.44  -0.2  100
-0.44  -0.19  100
-0.44  -0.18  100
-0.44  -0.17  100
-0.44  -0.16  100
-0.44  -0.15  100
-0.44  -0.14  100
-0.44  -0.13  100
-0.44  -0.12  100
-0.44  -0.11  100
-0.44  -0.1  100
-0.44  -0.09  100
-0.44  -0.08  100
-0.44  -0.07  100
-0.44  -0.06  100
-0.44  -0.05  100
-0.44  -0.04  100
-0.44  -0.03  100
-0.44  -0.02  100
-0.44  -0.01  100
-0.44  0  100
-0.44  0.01  100
-0.44  0.02  100
-0.44  0.03  100
-0.44  0.04  100
-0.44  0.05  100
-0.44  0.06  100
-0.44  0.07  100
-0.44  0.08  100
-0.44  0.09  100
-0.44  0.1  100
-0.44  0.11  100
-0.44  0.12  100
-0.44  0.13  100
-0.44  0.14  100
-0.44  0.15  100
-0.44  0.16  100
-0.44  0.17  100
-0.44  0.18  100
-0.44  0.19  100
-0.44  0.2  100
-0.44  0.21  100
-0.44  0.22  100
-0.44  0.23  100
-0.44  0.24  100
-0.44  0.25  100
-0.44  0.26  100
-0.44  0.27  100
-0.44  0.28  100
-0.44  0.29  100
-0.44  0.3  100
-0.44  0.31  100
-0.44  0.32  100
-0.44  0.33  100
-0.44  0.34  100
-0.44  0.35  100
-0.44  0.36  100
-0.44  0.37  100
-0.44  0.38  100
-0.44  0.39  100
-0.44  0.4  100
-0.44  0.41  100
-0.44  0.42  100
-0.44  0.43  100
-0.44  0.44  100
-0.44  0.45  100
-0.44  0.46  100
-0.44  0.47  100
-0.44  0.48  100
-0.44  0.49  100
-0.44  0.5  100
-0.44  0.51  100
-0.44  0.52  100
-0.44  0.53  100
-0.44  0.54  100
-0.44  0.55  100
-0.44  0.56  100
-0.44  0.57  88
-0.44  0.58  23
-0.44  0.59  16
-0.44  0.6  14
-0.44  0.61  13
-0.44  0.62  11
-0.44  0.63  10
-0.44  0.64  10
-0.44  0.65  9
-0.44  0.66  8
-0.44  0.67  8
-0.44  0.68  8
-0.44  0.69  7
-0.44  0.7  7
-0.44  0.71  6
-0.44  0.72  6
-0.44  0.73  6
-0.44  0.74  6
-0.44  0.75  5
-0.44  0.76  5
-0.44  0.77  5
-0.44  0.78  5
-0.44  0.79  5
-0.44  0.8  5
-0.44  0.81  5
-0.44  0.82  5
-0.44  0.83  4
-0.44  0.84  4
-0.44  0.85  4
-0.44  0.86  4
-0.44  0.87  4
-0.44  0.88  4
-0.44  0.89  4
-0.44  0.9  4
-0.44  0.91  4
-0.44  0.92  4
-0.44  0.93  3
-0.44  0.94  3
-0.44  0.95  3
-0.44  0.96  3
-0.44  0.97  3
-0.44  0.98  3
-0.44  0.99  3
-0.44  1  3
-0.44  1.01  3
-0.44  1.02  3
-0.44  1.03  3
-0.44  1.04  3
-0.44  1.05  3
-0.44  1.06  3
-0.44  1.07  3
-0.44  1.08  3
-0.44  1.09  3
-0.44  1.1  3
-0.44  1.11  3
-0.44  1.12  3
-0.44  1.13  3
-0.44  1.14  2
-0.44  1.15  2
-0.44  1.16  2
-0.44  1.17  2
-0.44  1.18  2
-0.44  1.19  2
-0.44  1.2  2
-0.44  1.21  2
-0.44  1.22  2
-0.44  1.23  2
-0.44  1.24  2
-0.43  -1.25  2
-0.43  -1.24  2
-0.43  -1.23  2
-0.43  -1.22  2
-0.43  -1.21  2
-0.43  -1.2  2
-0.43  -1.19  2
-0.43  -1.18  2
-0.43  -1.17  2
-0.43  -1.16  2
-0.43  -1.15  2
-0.43  -1.14  2
-0.43  -1.13  3
-0.43  -1.12  3
-0.43  -1.11  3
-0.43  -1.1  3
-0.43  -1.09  3
-0.43  -1.08  3
-0.43  -1.07  3
-0.43  -1.06  3
-0.43  -1.05  3
-0.43  -1.04  3
-0.43  -1.03  3
-0.43  -1.02  3
-0.43  -1.01  3
-0.43  -1  3
-0.43  -0.99  3
-0.43  -0.98  3
-0.43  -0.97  3
-0.43  -0.96  3
-0.43  -0.95  3
-0.43  -0.94  3
-0.43  -0.93  4
-0.43  -0.92  4
-0.43  -0.91  4
-0.43  -0.9  4
-0.43  -0.89  4
-0.43  -0.88  4
-0.43  -0.87  4
-0.43  -0.86  4
-0.43  -0.85  4
-0.43  -0.84  4
-0.43  -0.83  4
-0.43  -0.82  5
-0.43  -0.81  5
-0.43  -0.8  5
-0.43  -0.79  5
-0.43  -0.78  5
-0.43  -0.77  5
-0.43  -0.76  5
-0.43  -0.75  6
-0.43  -0.74  6
-0.43  -0.73  6
-0.43  -0.72  6
-0.43  -0.71  6
-0.43  -0.7  7
-0.43  -0.69  7
-0.43  -0.68  8
-0.43  -0.67  8
-0.43  -0.66  9
-0.43  -0.65  9
-0.43  -0.64  10
-0.43  -0.63  11
-0.43  -0.62  11
-0.43  -0.61  14
-0.43  -0.6  20
-0.43  -0.59  19
-0.43  -0.58  100
-0.43  -0.57  100
-0.43  -0.56  100
-0.43  -0.55  100
-0.43  -0.54  100
-0.43  -0.53  100
-0.43  -0.52  100
-0.43  -0.51  100
-0.43  -0.5  100
-0.43  -0.49  100
-0.43  -0.48  100
-0.43  -0.47  100
-0.43  -0.46  100
-0.43  -0.45  100
-0.43  -0.44  100
-0.43  -0.43  100
-0.43  -0.42  100
-0.43  -0.41  100
-0.43  -0.4  100
-0.43  -0.39  100
-0.43  -0.38  100
-0.43  -0.37  100
-0.43  -0.36  100
-0.43  -0.35  100
-0.43  -0.34  100
-0.43  -0.33  100
-0.43  -0.32  100
-0.43  -0.31  100
-0.43  -0.3  100
-0.43  -0.29  100
-0.43  -0.28  100
-0.43  -0.27  100
-0.43  -0.26  100
-0.43  -0.25  100
-0.43  -0.24  100
-0.43  -0.23  100
-0.43  -0.22  100
-0.43  -0.21  100
-0.43  -0.2  100
-0.43  -0.19  100
-0.43  -0.18  100
-0.43  -0.17  100
-0.43  -0.16  100
-0.43  -0.15  100
-0.43  -0.14  100
-0.43  -0.13  100
-0.43  -0.12  100
-0.43  -0.11  100
-0.43  -0.1  100
-0.43  -0.09  100
-0.43  -0.08  100
-0.43  -0.07  100
-0.43  -0.06  100
-0.43  -0.05  100
-0.43  -0.04  100
-0.43  -0.03  100
-0.43  -0.02  100
-0.43  -0.01  100
-0.43  0  100
-0.43  0.01  100
-0.43  0.02  100
-0.43  0.03  100
-0.43  0.04  100
-0.43  0.05  100
-0.43  0.06  100
-0.43  0.07  100
-0.43  0.08  100
-0.43  0.09  100
-0.43  0.1  100
-0.43  0.11  100
-0.43  0.12  100
-0.43  0.13  100
-0.43  0.14  100
-0.43  0.15  100
-0.43  0.16  100
-0.43  0.17  100
-0.43  0.18  100
-0.43  0.19  100
-0.43  0.2  100
-0.43  0.21  100
-0.43  0.22  100
-0.43  0.23  100
-0.43  0.24  100
-0.43  0.25  100
-0.43  0.26  100
-0.43  0.27  100
-0.43  0.28  100
-0.43  0.29  100
-0.43  0.3  100
-0.43  0.31  100
-0.43  0.32  100
-0.43  0.33  100
-0.43  0.34  100
-0.43  0.35  100
-0.43  0.36  100
-0.43  0.37  100
-0.43  0.38  100
-0.43  0.39  100
-0.43  0.4  100
-0.43  0.41  100
-0.43  0.42  100
-0.43  0.43  100
-0.43  0.44  100
-0.43  0.45  100
-0.43  0.46  100
-0.43  0.47  100
-0.43  0.48  100
-0.43  0.49  100
-0.43  0.5  100
-0.43  0.51  100
-0.43  0.52  100
-0.43  0.53  100
-0.43  0.54  100
-0.43  0.55  100
-0.43  0.56  100
-0.43  0.57  100
-0.43  0.58  100
-0.43  0.59  19
-0.43  0.6  20
-0.43  0.61  14
-0.43  0.62  11
-0.43  0.63  11
-0.43  0.64  10
-0.43  0.65  9
-0.43  0.66  9
-0.43  0.67  8
-0.43  0.68  8
-0.43  0.69  7
-0.43  0.7  7
-0.43  0.71  6
-0.43  0.72  6
-0.43  0.73  6
-0.43  0.74  6
-0.43  0.75  6
-0.43  0.76  5
-0.43  0.77  5
-0.43  0.78  5
-0.43  0.79  5
-0.43  0.8  5
-0.43  0.81  5
-0.43  0.82  5
-0.43  0.83  4
-0.43  0.84  4
-0.43  0.85  4
-0.43  0.86  4
-0.43  0.87  4
-0.43  0.88  4
-0.43  0.89  4
-0.43  0.9  4
-0.43  0.91  4
-0.43  0.92  4
-0.43  0.93  4
-0.43  0.94  3
-0.43  0.95  3
-0.43  0.96  3
-0.43  0.97  3
-0.43  0.98  3
-0.43  0.99  3
-0.43  1  3
-0.43  1.01  3
-0.43  1.02  3
-0.43  1.03  3
-0.43  1.04  3
-0.43  1.05  3
-0.43  1.06  3
-0.43  1.07  3
-0.43  1.08  3
-0.43  1.09  3
-0.43  1.1  3
-0.43  1.11  3
-0.43  1.12  3
-0.43  1.13  3
-0.43  1.14  2
-0.43  1.15  2
-0.43  1.16  2
-0.43  1.17  2
-0.43  1.18  2
-0.43  1.19  2
-0.43  1.2  2
-0.43  1.21  2
-0.43  1.22  2
-0.43  1.23  2
-0.43  1.24  2
-0.42  -1.25  2
-0.42  -1.24  2
-0.42  -1.23  2
-0.42  -1.22  2
-0.42  -1.21  2
-0.42  -1.2  2
-0.42  -1.19  2
-0.42  -1.18  2
-0.42  -1.17  2
-0.42  -1.16  2
-0.42  -1.15  2
-0.42  -1.14  2
-0.42  -1.13  3
-0.42  -1.12  3
-0.42  -1.11  3
-0.42  -1.1  3
-0.42  -1.09  3
-0.42  -1.08  3
-0.42  -1.07  3
-0.42  -1.06  3
-0.42  -1.05  3
-0.42  -1.04  3
-0.42  -1.03  3
-0.42  -1.02  3
-0.42  -1.01  3
-0.42  -1  3
-0.42  -0.99  3
-0.42  -0.98  3
-0.42  -0.97  3
-0.42  -0.96  3
-0.42  -0.95  4
-0.42  -0.94  4
-0.42  -0.93  4
-0.42  -0.92  4
-0.42  -0.91  4
-0.42  -0.9  4
-0.42  -0.89  4
-0.42  -0.88  4
-0.42  -0.87  4
-0.42  -0.86  4
-0.42  -0.85  4
-0.42  -0.84  4
-0.42  -0.83  5
-0.42  -0.82  5
-0.42  -0.81  5
-0.42  -0.8  5
-0.42  -0.79  5
-0.42  -0.78  5
-0.42  -0.77  5
-0.42  -0.76  5
-0.42  -0.75  6
-0.42  -0.74  6
-0.42  -0.73  6
-0.42  -0.72  6
-0.42  -0.71  6
-0.42  -0.7  7
-0.42  -0.69  7
-0.42  -0.68  8
-0.42  -0.67  9
-0.42  -0.66  9
-0.42  -0.65  10
-0.42  -0.64  11
-0.42  -0.63  11
-0.42  -0.62  12
-0.42  -0.61  17
-0.42  -0.6  97
-0.42  -0.59  31
-0.42  -0.58  31
-0.42  -0.57  100
-0.42  -0.56  100
-0.42  -0.55  100
-0.42  -0.54  100
-0.42  -0.53  100
-0.42  -0.52  100
-0.42  -0.51  100
-0.42  -0.5  100
-0.42  -0.49  100
-0.42  -0.48  100
-0.42  -0.47  100
-0.42  -0.46  100
-0.42  -0.45  100
-0.42  -0.44  100
-0.42  -0.43  100
-0.42  -0.42  100
-0.42  -0.41  100
-0.42  -0.4  100
-0.42  -0.39  100
-0.42  -0.38  100
-0.42  -0.37  100
-0.42  -0.36  100
-0.42  -0.35  100
-0.42  -0.34  100
-0.42  -0.33  100
-0.42  -0.32  100
-0.42  -0.31  100
-0.42  -0.3  100
-0.42  -0.29  100
-0.42  -0.28  100
-0.42  -0.27  100
-0.42  -0.26  100
-0.42  -0.25  100
-0.42  -0.24  100
-0.42  -0.23  100
-0.42  -0.22  100
-0.42  -0.21  100
-0.42  -0.2  100
-0.42  -0.19  100
-0.42  -0.18  100
-0.42  -0.17  100
-0.42  -0.16  100
-0.42  -0.15  100
-0.42  -0.14  100
-0.42  -0.13  100
-0.42  -0.12  100
-0.42  -0.11  100
-0.42  -0.1  100
-0.42  -0.09  100
-0.42  -0.08  100
-0.42  -0.07  100
-0.42  -0.06  100
-0.42  -0.05  100
-0.42  -0.04  100
-0.42  -0.03  100
-0.42  -0.02  100
-0.42  -0.01  100
-0.42  0  100
-0.42  0.01  100
-0.42  0.02  100
-0.42  0.03  100
-0.42  0.04  100
-0.42  0.05  100
-0.42  0.06  100
-0.42  0.07  100
-0.42  0.08  100
-0.42  0.09  100
-0.42  0.1  100
-0.42  0.11  100
-0.42  0.12  100
-0.42  0.13  100
-0.42  0.14  100
-0.42  0.15  100
-0.42  0.16  100
-0.42  0.17  100
-0.42  0.18  100
-0.42  0.19  100
-0.42  0.2  100
-0.42  0.21  100
-0.42  0.22  100
-0.42  0.23  100
-0.42  0.24  100
-0.42  0.25  100
-0.42  0.26  100
-0.42  0.27  100
-0.42  0.28  100
-0.42  0.29  100
-0.42  0.3  100
-0.42  0.31  100
-0.42  0.32  100
-0.42  0.33  100
-0.42  0.34  100
-0.42  0.35  100
-0.42  0.36  100
-0.42  0.37  100
-0.42  0.38  100
-0.42  0.39  100
-0.42  0.4  100
-0.42  0.41  100
-0.42  0.42  100
-0.42  0.43  100
-0.42  0.44  100
-0.42  0.45  100
-0.42  0.46  100
-0.42  0.47  100
-0.42  0.48  100
-0.42  0.49  100
-0.42  0.5  100
-0.42  0.51  100
-0.42  0.52  100
-0.42  0.53  100
-0.42  0.54  100
-0.42  0.55  100
-0.42  0.56  100
-0.42  0.57  100
-0.42  0.58  31
-0.42  0.59  31
-0.42  0.6  97
-0.42  0.61  17
-0.42  0.62  12
-0.42  0.63  11
-0.42  0.64  11
-0.42  0.65  10
-0.42  0.66  9
-0.42  0.67  9
-0.42  0.68  8
-0.42  0.69  7
-0.42  0.7  7
-0.42  0.71  6
-0.42  0.72  6
-0.42  0.73  6
-0.42  0.74  6
-0.42  0.75  6
-0.42  0.76  5
-0.42  0.77  5
-0.42  0.78  5
-0.42  0.79  5
-0.42  0.8  5
-0.42  0.81  5
-0.42  0.82  5
-0.42  0.83  5
-0.42  0.84  4
-0.42  0.85  4
-0.42  0.86  4
-0.42  0.87  4
-0.42  0.88  4
-0.42  0.89  4
-0.42  0.9  4
-0.42  0.91  4
-0.42  0.92  4
-0.42  0.93  4
-0.42  0.94  4
-0.42  0.95  4
-0.42  0.96  3
-0.42  0.97  3
-0.42  0.98  3
-0.42  0.99  3
-0.42  1  3
-0.42  1.01  3
-0.42  1.02  3
-0.42  1.03  3
-0.42  1.04  3
-0.42  1.05  3
-0.42  1.06  3
-0.42  1.07  3
-0.42  1.08  3
-0.42  1.09  3
-0.42  1.1  3
